date,SPY,EFA,TLT,LQD,GLD,USO,UUP,BTC-USD
2023-11-14,434.94842529296875,65.69047546386719,80.83219909667969,92.85348510742188,182.1199951171875,72.69000244140625,25.507970809936523,35537.640625
2023-11-15,435.86920166015625,65.58877563476562,79.69779205322266,92.37036895751953,181.63999938964844,71.33999633789062,25.603635787963867,37880.58203125
2023-11-16,436.40234375,65.54254913330078,80.68815612792969,93.1308364868164,183.69000244140625,68.05000305175781,25.621028900146484,36154.76953125
2023-11-17,436.9451599121094,66.43012237548828,81.06629943847656,93.39925384521484,183.6699981689453,70.75,25.48187828063965,36596.68359375
2023-11-20,440.3085632324219,66.67976379394531,81.56147766113281,93.77503204345703,183.3699951171875,72.30000305175781,25.403608322143555,37476.95703125
2023-11-21,439.3489990234375,66.42088317871094,81.5254898071289,93.8018569946289,185.35000610351562,72.52999877929688,25.429697036743164,35813.8125
2023-11-22,441.0452575683594,66.57805633544922,81.81358337402344,94.17767333984375,184.55999755859375,71.61000061035156,25.516666412353516,37432.33984375
2023-11-24,441.31658935546875,67.0865707397461,80.85025024414062,93.69451904296875,185.52000427246094,70.81999969482422,25.403608322143555,37720.28125
2023-11-27,440.5218200683594,66.85543060302734,82.20074462890625,94.45503997802734,186.77000427246094,69.95999908447266,25.351425170898438,37254.16796875
2023-11-28,440.9579772949219,66.8739242553711,82.36280059814453,94.83080291748047,189.25999450683594,71.26000213623047,25.264455795288086,37831.0859375
2023-11-29,440.6477966308594,67.01261138916016,83.39814758300781,95.60027313232422,189.5399932861328,72.5199966430664,25.29054832458496,37858.4921875
2023-11-30,442.3828430175781,66.9571304321289,82.43482208251953,95.09921264648438,188.75,70.13999938964844,25.473182678222656,37712.74609375
2023-12-01,444.99993896484375,67.6598129272461,83.9874267578125,96.24422454833984,192.00999450683594,69.23999786376953,25.39491081237793,38688.75
2023-12-04,442.6639099121094,67.13279724121094,83.65320587158203,95.80419158935547,187.86000061035156,68.47000122070312,25.507970809936523,41980.09765625
2023-12-05,442.5766906738281,66.89240264892578,85.4505844116211,96.5675277709961,187.14999389648438,67.58000183105469,25.603635787963867,44080.6484375
2023-12-06,440.793212890625,67.09581756591797,86.58857727050781,96.92675018310547,187.83999633789062,64.76000213623047,25.664514541625977,43746.4453125
2023-12-07,444.1566467285156,67.41941833496094,86.09183502197266,96.93572998046875,188.14999389648438,65.11000061035156,25.52536392211914,43292.6640625
2023-12-08,446.066162109375,67.62281799316406,85.3873519897461,96.4148941040039,185.63999938964844,66.52999877929688,25.621028900146484,44166.6015625
2023-12-11,447.8011779785156,67.78924560546875,85.2066879272461,96.387939453125,183.58999633789062,66.80000305175781,25.65581703186035,41243.83203125
2023-12-12,449.84637451171875,67.90943145751953,85.45960998535156,96.93572998046875,183.49000549316406,64.25,25.58624267578125,41450.22265625
2023-12-13,456.0498046875,68.89871978759766,87.46466827392578,98.56122589111328,187.6300048828125,65.33000183105469,25.368820190429688,42890.7421875
2023-12-14,457.513427734375,69.40723419189453,89.7398910522461,99.60939025878906,188.72999572753906,67.16000366210938,25.134002685546875,43023.97265625
2023-12-15,456.7601623535156,68.7322998046875,89.83954620361328,99.46519470214844,187.0,67.1500015258789,25.299243927001953,41929.7578125
2023-12-18,459.32940673828125,68.89871978759766,89.12374114990234,99.05061340332031,187.85000610351562,68.08999633789062,25.295543670654297,42623.5390625
2023-12-19,462.1225891113281,69.481201171875,89.60399627685547,99.1767807006836,189.1300048828125,69.36000061035156,25.18451690673828,42270.52734375
2023-12-20,455.7188415527344,68.78001403808594,90.21105194091797,99.43817138671875,188.10000610351562,68.79000091552734,25.295543670654297,43652.25
2023-12-21,460.03985595703125,69.89405059814453,89.64022827148438,99.40210723876953,189.42999267578125,69.02999877929688,25.129003524780273,43869.15234375
2023-12-22,460.9644470214844,69.95958709716797,89.23248291015625,99.2308578491211,190.27000427246094,68.69000244140625,25.1197509765625,43997.90234375
2023-12-26,462.9108581542969,70.27787017822266,89.4861831665039,99.43817138671875,191.72000122070312,70.20999908447266,25.064237594604492,42520.40234375
2023-12-27,463.7478332519531,70.65234375,91.07185363769531,100.3664779663086,192.58999633789062,68.91999816894531,24.934709548950195,43442.85546875
2023-12-28,463.9230651855469,70.46510314941406,90.41039276123047,100.10511016845703,191.47000122070312,67.18000030517578,25.01797866821289,42627.85546875
2023-12-29,462.5799865722656,70.54000091552734,89.59490203857422,99.73558044433594,191.1699981689453,66.6500015258789,25.064237594604492,42099.40234375
2024-01-02,459.9912109375,69.75362396240234,89.07843780517578,99.05962371826172,190.72000122070312,65.7699966430664,25.27703857421875,44957.96875
2024-01-03,456.2346496582031,69.2293701171875,89.44993591308594,98.83429718017578,189.1300048828125,68.19000244140625,25.360309600830078,42848.17578125
2024-01-04,454.7650451660156,69.38851165771484,88.09080505371094,98.28453826904297,189.32000732421875,67.56999969482422,25.360309600830078,44179.921875
2024-01-05,455.3879089355469,69.43531799316406,87.24811553955078,97.93302154541016,189.35000610351562,69.02999877929688,25.360309600830078,44162.69140625
2024-01-08,461.88897705078125,70.17488861083984,88.1089096069336,98.68106842041016,187.8699951171875,66.4000015258789,25.314048767089844,46970.50390625
2024-01-09,461.1883239746094,69.54766845703125,87.54712677001953,98.85232543945312,187.92999267578125,67.38999938964844,25.39731788635254,46139.73046875
2024-01-10,463.7964782714844,69.99702453613281,87.13938903808594,98.72614288330078,187.5,66.55999755859375,25.351057052612305,46627.77734375
2024-01-11,463.5921325683594,69.98766326904297,87.62869262695312,99.32098388671875,187.8699951171875,67.6500015258789,25.36956024169922,46368.5859375
2024-01-12,463.913330078125,70.27787017822266,87.45651245117188,99.53730773925781,189.7100067138672,68.0199966430664,25.39731788635254,42853.16796875
2024-01-16,462.2101745605469,69.09831237792969,85.9161605834961,98.5278549194336,187.91000366210938,67.25,25.61937141418457,43154.9453125
2024-01-17,459.6408996582031,68.4429931640625,85.78022003173828,98.32057189941406,185.83999633789062,67.94000244140625,25.637874603271484,42742.65234375
2024-01-18,463.7283630371094,69.05150604248047,84.98285675048828,98.13130950927734,187.3699951171875,69.05999755859375,25.665632247924805,41262.05859375
2024-01-19,469.50927734375,69.21064758300781,85.25469207763672,98.23043060302734,187.92999267578125,68.81999969482422,25.628623962402344,41618.40625
2024-01-22,470.5019836425781,69.42596435546875,85.76213073730469,98.5008316040039,187.22000122070312,69.69000244140625,25.637874603271484,39507.3671875
2024-01-23,471.8741455078125,69.2293701171875,85.08253479003906,98.14030456542969,187.9499969482422,69.66000366210938,25.702640533447266,39845.55078125
2024-01-24,472.3900146484375,69.75362396240234,84.58417510986328,97.95103454589844,186.39999389648438,70.54000091552734,25.628623962402344,40077.07421875
2024-01-25,474.95928955078125,69.9502182006836,85.13690185546875,98.59996032714844,187.13999938964844,72.2300033569336,25.702640533447266,39933.80859375
2024-01-26,474.3558654785156,70.25914764404297,84.97380828857422,98.32057189941406,187.00999450683594,73.0999984741211,25.702640533447266,41816.87109375
2024-01-29,478.1124572753906,70.67106628417969,85.95237731933594,98.72614288330078,188.3300018310547,72.05000305175781,25.702640533447266,43288.24609375
2024-01-30,477.74267578125,70.57744598388672,86.73165130615234,99.04158020019531,188.58999633789062,72.80999755859375,25.68413734436035,42952.609375
2024-01-31,469.94720458984375,70.2217025756836,87.5833969116211,99.29395294189453,188.4499969482422,70.91999816894531,25.7489013671875,42582.60546875
2024-02-01,476.09796142578125,70.91445922851562,89.3014144897461,100.06185913085938,190.41000366210938,69.06999969482422,25.61937141418457,43075.7734375
2024-02-02,481.1100158691406,70.35276794433594,87.328857421875,99.14832305908203,188.61000061035156,67.51000213623047,25.850677490234375,43185.859375
2024-02-05,479.35821533203125,69.97830200195312,85.56536865234375,98.19863891601562,187.57000732421875,68.18000030517578,25.989459991455078,42658.66796875
2024-02-06,480.7499694824219,70.408935546875,86.40166473388672,98.75035858154297,188.5500030517578,68.80999755859375,25.915441513061523,43084.671875
2024-02-07,484.7596130371094,70.3714828491211,85.98348999023438,98.46092987060547,188.5,69.41999816894531,25.887685775756836,44318.22265625
2024-02-08,484.97369384765625,70.24978637695312,85.4835433959961,97.95441436767578,188.3300018310547,71.5199966430664,25.915441513061523,45301.56640625
2024-02-09,487.77655029296875,70.49319458007812,85.31082916259766,97.82780456542969,187.60000610351562,71.66999816894531,25.896936416625977,47147.19921875
2024-02-12,487.56243896484375,70.61489868164062,85.41083526611328,97.83684539794922,187.11000061035156,72.11000061035156,25.924694061279297,49958.22265625
2024-02-13,480.84722900390625,69.52893829345703,83.94732666015625,96.76053619384766,184.52999877929688,72.6500015258789,26.12824249267578,49742.44140625
2024-02-14,485.2170104980469,70.30595397949219,84.37456512451172,97.21278381347656,184.4199981689453,71.55000305175781,26.081981658935547,51826.6953125
2024-02-15,488.5648498535156,71.10169219970703,84.81087493896484,97.56549835205078,185.66000366210938,72.83999633789062,25.980207443237305,51938.5546875
2024-02-16,486.1318359375,71.21404266357422,84.32002258300781,97.21278381347656,186.33999633789062,73.41000366210938,25.989459991455078,52160.203125
2024-02-20,483.45550537109375,71.50424194335938,84.39274597167969,97.53836059570312,187.47000122070312,72.41999816894531,25.952449798583984,52284.875
2024-02-21,483.8934020996094,71.5604248046875,83.79278564453125,97.29418182373047,187.47999572753906,73.19999694824219,25.924694061279297,51839.1796875
2024-02-22,493.9078674316406,72.36551666259766,84.20184326171875,97.44793701171875,187.55999755859375,73.5999984741211,25.924694061279297,51304.97265625
2024-02-23,494.24847412109375,72.45913696289062,85.32901000976562,97.73735046386719,188.6199951171875,71.91999816894531,25.943199157714844,50731.94921875
2024-02-26,492.4382629394531,72.35615539550781,85.07450866699219,97.42984008789062,188.1999969482422,72.79000091552734,25.896936416625977,54522.40234375
2024-02-27,493.35308837890625,72.5527572631836,84.47455596923828,97.29418182373047,188.0,73.8499984741211,25.915441513061523,57085.37109375
2024-02-28,492.7010498046875,72.13148498535156,85.0108642578125,97.28511047363281,188.33999633789062,73.62000274658203,25.933948516845703,62504.7890625
2024-02-29,494.4722900390625,72.31871032714844,85.6108169555664,97.37556457519531,189.30999755859375,73.36000061035156,25.989459991455078,61198.3828125
2024-03-01,499.11456298828125,73.02083587646484,86.1442642211914,97.96833801269531,192.88999938964844,74.95999908447266,25.943199157714844,62440.6328125
2024-03-04,498.57928466796875,72.83360290527344,85.7977523803711,97.78679656982422,196.00999450683594,74.01000213623047,25.943199157714844,68330.4140625
2024-03-05,493.5964050292969,72.70254516601562,87.0196533203125,98.3223876953125,197.19000244140625,73.44999694824219,25.915441513061523,63801.19921875
2024-03-06,496.0975341796875,73.56381225585938,87.5302963256836,98.58564758300781,198.80999755859375,74.33999633789062,25.822919845581055,66106.8046875
2024-03-07,501.02203369140625,74.43444061279297,87.44823455810547,98.83074188232422,199.94000244140625,74.2300033569336,25.693389892578125,66925.484375
2024-03-08,498.01483154296875,74.19104766845703,87.29322814941406,98.9668960571289,201.6300048828125,73.36000061035156,25.702640533447266,68300.09375
2024-03-11,497.5865783691406,73.76976776123047,87.24761199951172,98.98506164550781,202.0,73.62000274658203,25.730396270751953,72123.90625
2024-03-12,502.9393005371094,74.35955047607422,86.51811218261719,98.6673583984375,199.7899932861328,73.3499984741211,25.7489013671875,71481.2890625
2024-03-13,502.1510009765625,74.3689193725586,86.0986557006836,98.56748962402344,201.19000244140625,75.08999633789062,25.721145629882812,73083.5
2024-03-14,501.1582946777344,73.82593536376953,84.77647399902344,97.84125518798828,200.35000610351562,76.30000305175781,25.85993003845215,71396.59375
2024-03-15,497.7171325683594,73.85401916503906,84.74909973144531,97.86848449707031,199.7100067138672,76.33000183105469,25.887685775756836,69403.7734375
2024-03-18,500.6750793457031,73.83529663085938,84.4937744140625,97.705078125,200.02999877929688,77.9800033569336,25.943199157714844,67548.59375
2024-03-19,503.4573974609375,73.96636199951172,84.7308578491211,97.98651885986328,199.8000030517578,78.43000030517578,26.007963180541992,61912.7734375
2024-03-20,508.1139831542969,74.75273132324219,84.7035140991211,98.16806030273438,202.17999267578125,77.25,25.887685775756836,67913.671875
2024-03-21,509.7931213378906,74.71529388427734,84.88587188720703,98.31330871582031,201.97000122070312,76.81999969482422,26.0634765625,65491.390625
2024-03-22,508.82672119140625,74.55613708496094,85.69745635986328,98.6491928100586,200.35000610351562,76.68000030517578,26.202259063720703,63778.76171875
2024-03-25,507.4209289550781,74.39700317382812,85.26885986328125,98.31330871582031,200.99000549316406,77.76000213623047,26.137495040893555,69958.8125
2024-03-26,506.48370361328125,74.48123931884766,85.50593566894531,98.28606414794922,201.63999938964844,77.29000091552734,26.1560001373291,69987.8359375
2024-03-27,510.7400817871094,74.93061828613281,86.35398864746094,98.9668960571289,203.10000610351562,77.51000213623047,26.174503326416016,69455.34375
2024-03-28,510.6424865722656,74.7621078491211,86.28104400634766,98.87612915039062,205.72000122070312,78.7300033569336,26.24852180480957,70744.953125
2024-04-01,509.7540588378906,74.44380187988281,84.67267608642578,97.92938232421875,207.82000732421875,79.66999816894531,26.350296020507812,69702.1484375
2024-04-02,506.5130615234375,73.9195556640625,84.2060775756836,97.78357696533203,210.88999938964844,80.79000091552734,26.31328773498535,65446.97265625
2024-04-03,507.0694885253906,74.33146667480469,84.18778228759766,97.84735107421875,212.74000549316406,81.25,26.193008422851562,65980.8125
2024-04-04,500.880126953125,73.69486999511719,84.79161834716797,97.95672607421875,211.52000427246094,82.2699966430664,26.193008422851562,68508.84375
2024-04-05,506.1127624511719,73.92891693115234,83.61140441894531,97.52841186523438,215.13999938964844,82.4000015258789,26.220766067504883,67837.640625
2024-04-08,506.3958435058594,74.29402160644531,83.60223388671875,97.51932525634766,216.47999572753906,82.19999694824219,26.18375587463379,71631.359375
2024-04-09,506.9816589355469,74.28466033935547,84.37989807128906,98.02049255371094,217.6699981689453,81.1500015258789,26.174503326416016,69139.015625
2024-04-10,501.9051513671875,73.30168151855469,82.5409927368164,96.6263198852539,215.61000061035156,82.08999633789062,26.452070236206055,70587.8828125
2024-04-11,505.6929626464844,73.49828338623047,82.16588592529297,96.42586517333984,219.8000030517578,81.55000305175781,26.4705753326416,70060.609375
2024-04-12,498.7127990722656,72.30934143066406,82.60504150390625,96.64453887939453,216.88999938964844,81.52999877929688,26.68337631225586,67195.8671875
2024-04-15,492.4649353027344,72.09403228759766,81.3241958618164,95.57841491699219,220.9499969482422,81.6500015258789,26.72963523864746,63426.2109375
2024-04-16,491.5667419433594,71.3825454711914,80.7844009399414,95.25946807861328,221.22000122070312,81.33000183105469,26.766645431518555,63811.86328125
2024-04-17,488.6575622558594,71.42935180664062,81.68099212646484,95.77886199951172,219.58999633789062,78.91000366210938,26.68337631225586,61276.69140625
2024-04-18,487.6520690917969,71.23275756835938,81.26929473876953,95.58753204345703,220.33999633789062,78.77999877929688,26.738889694213867,63512.75390625
2024-04-19,483.3956298828125,71.26085662841797,81.56207275390625,95.68775177001953,221.02999877929688,78.8499984741211,26.738889694213867,63843.5703125
2024-04-22,487.8473205566406,72.09403228759766,81.42485046386719,95.9246826171875,215.57000732421875,78.77999877929688,26.748140335083008,66837.6796875
2024-04-23,493.6363525390625,72.88040924072266,81.4522705078125,96.08869934082031,215.0399932861328,79.9800033569336,26.637115478515625,66407.2734375
2024-04-24,493.402099609375,72.73998260498047,80.87588500976562,95.71509552001953,214.63999938964844,79.63999938964844,26.664871215820312,64276.8984375
2024-04-25,491.52764892578125,72.40296173095703,80.30866241455078,95.4325942993164,215.9199981689453,80.44000244140625,26.609357833862305,64481.70703125
2024-04-26,496.1844482421875,72.98339080810547,80.7295150756836,95.7970962524414,216.6199951171875,80.38999938964844,26.72963523864746,63755.3203125
2024-04-29,497.9416198730469,73.26423645019531,81.4065170288086,96.19802856445312,216.17999267578125,79.5,26.646366119384766,63841.12109375
2024-04-30,490.0536193847656,72.3374252319336,80.7112045288086,95.66954040527344,211.8699951171875,78.37999725341797,26.81290626525879,60636.85546875
2024-05-01,488.4622802734375,72.17829132080078,81.30612182617188,96.06749725341797,213.7899932861328,75.93000030517578,26.7851505279541,58254.01171875
2024-05-02,493.0310974121094,73.15189361572266,81.655029296875,96.66213989257812,213.1300048828125,75.93000030517578,26.581600189208984,59123.43359375
2024-05-03,499.14239501953125,73.8821029663086,82.48128509521484,97.339111328125,212.9600067138672,75.12999725341797,26.50758171081543,62889.8359375
2024-05-06,504.2969055175781,74.38764190673828,82.80262756347656,97.61355590820312,215.1999969482422,75.66000366210938,26.53533935546875,63161.94921875
2024-05-07,504.8534240722656,74.58423614501953,83.30757904052734,97.65930938720703,214.2100067138672,75.5,26.609357833862305,62334.81640625
2024-05-08,504.90216064453125,74.49996948242188,82.80262756347656,97.41231536865234,213.5800018310547,76.11000061035156,26.646366119384766,61187.94140625
2024-05-09,507.8113708496094,75.07103729248047,83.20659637451172,97.56781768798828,216.9499969482422,76.5199966430664,26.553844451904297,63049.9609375
2024-05-10,508.4654846191406,75.21145629882812,82.73834991455078,97.25678253173828,218.7100067138672,75.30000305175781,26.590852737426758,60792.77734375
2024-05-13,508.5337829589844,75.21145629882812,82.94953155517578,97.2933578491211,216.25999450683594,76.12999725341797,26.581600189208984,62901.44921875
2024-05-14,510.8670349121094,75.77316284179688,83.41773986816406,97.57695007324219,218.08999633789062,75.20999908447266,26.52608871459961,61552.7890625
2024-05-15,517.1930541992188,76.57826232910156,84.5561752319336,98.44607543945312,220.88999938964844,75.87999725341797,26.359548568725586,66267.4921875
2024-05-16,516.12890625,76.16634368896484,84.47356414794922,98.2905502319336,220.02999877929688,76.25,26.424312591552734,65231.58203125
2024-05-17,516.8709106445312,76.42848205566406,83.90433502197266,98.06183624267578,223.66000366210938,76.97000122070312,26.424312591552734,67051.875
2024-05-20,517.4664306640625,76.4846420288086,83.6564712524414,98.0160903930664,224.55999755859375,76.7300033569336,26.461322784423828,71448.1953125
2024-05-21,518.7355346679688,76.36294555664062,84.08795928955078,98.18077087402344,224.22999572753906,76.16000366210938,26.461322784423828,70136.53125
2024-05-22,517.241943359375,75.64210510253906,84.18895721435547,98.03443145751953,220.11000061035156,74.87000274658203,26.544593811035156,69122.3359375
2024-05-23,513.4638671875,75.25827026367188,83.64727020263672,97.60443115234375,215.72000122070312,74.44999694824219,26.600107192993164,67929.5625
2024-05-24,516.8612060546875,75.87613677978516,83.89513397216797,97.86972045898438,215.9199981689453,75.3499984741211,26.516836166381836,68526.1015625
2024-05-28,517.222412109375,75.84805297851562,82.69245910644531,97.28424835205078,218.19000244140625,77.66000366210938,26.479827880859375,68296.21875
2024-05-29,513.6005249023438,74.6497573852539,81.69172668457031,96.76275634765625,216.16000366210938,76.56999969482422,26.62786293029785,67578.09375
2024-05-30,510.1934509277344,75.27699279785156,82.48128509521484,97.35743713378906,216.57000732421875,75.52999877929688,26.544593811035156,68364.9921875
2024-05-31,514.8402709960938,75.99784088134766,83.04132843017578,97.78738403320312,215.3000030517578,74.81999969482422,26.52608871459961,67491.4140625
2024-06-03,515.2601318359375,76.2131576538086,84.38448333740234,98.46234130859375,217.22000122070312,71.83000183105469,26.387304306030273,68804.78125
2024-06-04,515.836181640625,76.1195297241211,85.37018585205078,98.84805297851562,215.27000427246094,71.08999633789062,26.396556854248047,70567.765625
2024-06-05,521.9669799804688,76.65315246582031,85.99662780761719,99.17863464355469,217.82000732421875,71.88999938964844,26.43356704711914,71082.8203125
2024-06-06,521.95703125,76.915283203125,85.86767578125,99.11436462402344,219.42999267578125,73.26000213623047,26.396556854248047,70757.1640625
2024-06-07,521.322509765625,76.08208465576172,84.29235076904297,98.22357177734375,211.60000610351562,73.0199966430664,26.618610382080078,69342.5859375
2024-06-10,522.9334106445312,76.02592468261719,83.73041534423828,98.02154541015625,213.5399932861328,75.45999908447266,26.68337631225586,69512.28125
2024-06-11,524.1926879882812,75.1620101928711,84.59635925292969,98.4439697265625,214.14999389648438,75.51000213623047,26.72038459777832,67332.03125
2024-06-12,528.4979858398438,76.0478286743164,85.23200225830078,99.05007934570312,214.72000122070312,75.9800033569336,26.600107192993164,68241.1875
2024-06-13,529.5620727539062,74.96198272705078,86.48487854003906,99.51844787597656,212.97000122070312,75.73999786376953,26.701879501342773,66756.3984375
2024-06-14,529.8842163085938,74.13330841064453,87.21265411376953,99.60107421875,215.72999572753906,76.08000183105469,26.822158813476562,66011.09375
2024-06-17,534.1015625,74.42857360839844,86.34669494628906,99.1327133178711,214.61000061035156,77.79000091552734,26.75739288330078,66490.296875
2024-06-18,535.4586791992188,74.7238540649414,87.13893127441406,99.59188842773438,215.47000122070312,78.66999816894531,26.748140335083008,65140.74609375
2024-06-20,534.00390625,74.77147674560547,86.55857849121094,99.26128387451172,218.16000366210938,79.41000366210938,26.859169006347656,64828.65625
2024-06-21,533.2880859375,74.24760437011719,86.55857849121094,99.28884887695312,214.77999877929688,78.6500015258789,26.923933029174805,64096.19921875
2024-06-24,531.5545043945312,74.8381576538086,86.90863800048828,99.38986206054688,215.6300048828125,79.69999694824219,26.831411361694336,60277.4140625
2024-06-25,533.6014404296875,75.01912689208984,87.0560302734375,99.35311126708984,214.55999755859375,78.9000015258789,26.859169006347656,61804.640625
2024-06-26,534.2675170898438,74.4666748046875,85.8124008178711,98.8113021850586,212.5800018310547,78.75,26.988697052001953,60811.27734375
2024-06-27,535.109619140625,74.5238265991211,86.15322875976562,99.00415802001953,214.99000549316406,79.91999816894531,26.951688766479492,61604.80078125
2024-06-28,533.0040893554688,74.60955810546875,84.55033111572266,98.37053680419922,215.00999450683594,79.58999633789062,26.951688766479492,60320.13671875
2024-07-01,534.1008911132812,74.74290466308594,83.09104919433594,97.78624725341797,215.57000732421875,81.54000091552734,26.960941314697266,62851.98046875
2024-07-02,537.6952514648438,74.92388153076172,83.73795318603516,98.41292572021484,215.55999755859375,81.11000061035156,26.923933029174805,62029.015625
2024-07-03,540.0948486328125,75.78112030029297,84.83772277832031,99.14093017578125,217.99000549316406,81.2699966430664,26.81290626525879,60173.921875
2024-07-05,543.2092895507812,76.28595733642578,85.54009246826172,99.65702056884766,220.92999267578125,81.30999755859375,26.72038459777832,56662.375
2024-07-08,543.8361206054688,75.90495300292969,85.72490692138672,99.64778900146484,218.19000244140625,80.41999816894531,26.766645431518555,56705.09765625
2024-07-09,544.3649291992188,75.60015869140625,85.34600830078125,99.46347045898438,218.55999755859375,79.7699966430664,26.803653717041016,58009.2265625
2024-07-10,549.7515869140625,76.66696166992188,85.61402130126953,99.70309448242188,219.36000061035156,80.4800033569336,26.775897979736328,57742.49609375
2024-07-11,545.01123046875,76.88603973388672,86.44575500488281,100.23759460449219,223.25,80.94000244140625,26.637115478515625,57344.9140625
2024-07-12,548.448974609375,77.70519256591797,86.81541442871094,100.60620880126953,223.11000061035156,80.25,26.544593811035156,57899.46484375
2024-07-15,549.957275390625,77.0193862915039,85.81733703613281,100.05329132080078,223.8300018310547,80.12000274658203,26.590852737426758,64870.15234375
2024-07-16,553.2186279296875,77.39086151123047,87.02796936035156,100.63385009765625,228.2899932861328,79.05999755859375,26.590852737426758,65097.1484375
2024-07-17,545.4619140625,76.98128509521484,87.04645538330078,100.679931640625,227.22999572753906,80.62000274658203,26.4705753326416,64118.79296875
2024-07-18,541.27001953125,76.21928405761719,86.38105010986328,100.24681091308594,225.77999877929688,79.9000015258789,26.590852737426758,63974.06640625
2024-07-19,537.6756591796875,75.75254821777344,85.87277221679688,99.878173828125,221.72999572753906,78.0,26.664871215820312,66710.15625
2024-07-22,543.2191162109375,76.55265808105469,85.62324523925781,99.82288360595703,221.8000030517578,77.62000274658203,26.646366119384766,67585.25
2024-07-23,542.3670043945312,76.12403106689453,85.50310516357422,99.74916076660156,222.5800018310547,76.62000274658203,26.692628860473633,65927.671875
2024-07-24,530.0755615234375,75.1620101928711,84.57894897460938,99.14093017578125,221.8000030517578,76.80999755859375,26.68337631225586,65372.1328125
2024-07-25,527.3136596679688,74.68576049804688,85.27208709716797,99.53721618652344,218.3300018310547,77.45999908447266,26.68337631225586,65777.2265625
2024-07-26,533.219482421875,75.63826751708984,85.93746185302734,100.09014892578125,220.6300048828125,76.11000061035156,26.664871215820312,67912.0625
2024-07-29,533.5328979492188,75.30487823486328,86.3995361328125,100.30210876464844,220.32000732421875,75.19000244140625,26.738889694213867,66819.9140625
2024-07-30,530.8297729492188,75.47632598876953,86.73222351074219,100.3850326538086,222.52000427246094,74.45999908447266,26.75739288330078,66201.015625
2024-07-31,539.4581298828125,76.54313659667969,87.61942291259766,100.96561431884766,226.5500030517578,77.73999786376953,26.609357833862305,64619.25
2024-08-01,531.8189697265625,74.5143051147461,88.3751220703125,101.30040740966797,225.77000427246094,76.29000091552734,26.701879501342773,65357.5
2024-08-02,521.9172973632812,73.34272766113281,91.12901306152344,102.29003143310547,225.33999633789062,73.38999938964844,26.43356704711914,61415.06640625
2024-08-05,506.7171630859375,71.74251556396484,91.6112060546875,102.03105163574219,222.47999572753906,73.22000122070312,26.28553009033203,53991.45703125
2024-08-06,511.3889465332031,71.86634063720703,89.56200408935547,101.36514282226562,220.6999969482422,72.44999694824219,26.368799209594727,56034.31640625
2024-08-07,507.9707946777344,72.20924377441406,88.93145751953125,100.90274810791016,220.5500030517578,74.69000244140625,26.424312591552734,55027.4609375
2024-08-08,519.7136840820312,73.41893005371094,88.38439178466797,100.948974609375,224.00999450683594,75.36000061035156,26.461322784423828,61710.13671875
2024-08-09,522.0054321289062,73.70466613769531,89.25598907470703,101.46688079833984,224.55999755859375,76.22000122070312,26.43356704711914,60880.11328125
2024-08-12,522.2797241210938,73.63800048828125,89.58052825927734,101.67962646484375,228.41000366210938,78.62999725341797,26.43356704711914,59354.515625
2024-08-13,530.868896484375,74.90483093261719,90.2017822265625,102.39176177978516,228.05999755859375,77.63999938964844,26.294782638549805,60609.56640625
2024-08-14,532.543701171875,75.1810531616211,90.76741027832031,102.84493255615234,226.1999969482422,76.58999633789062,26.322540283203125,58737.26953125
2024-08-15,541.6715698242188,76.095458984375,90.0348892211914,102.53047943115234,226.91000366210938,77.41000366210938,26.41506004333496,57560.09765625
2024-08-16,542.8861083984375,76.51455688476562,90.35015106201172,102.83570861816406,231.99000549316406,76.31999969482422,26.28553009033203,58894.10546875
2024-08-19,548.0767822265625,77.44800567626953,90.76741027832031,103.0761489868164,231.61000061035156,74.37999725341797,26.146747589111328,59493.453125
2024-08-20,547.1856079101562,77.20987701416016,91.49065399169922,103.3443603515625,232.4600067138672,73.83000183105469,26.05422592163086,59012.79296875
2024-08-21,549.0660400390625,77.92425537109375,91.54629516601562,103.5755844116211,232.14999389648438,72.5999984741211,25.97095489501953,61175.19140625
2024-08-22,544.756591796875,77.4670639038086,90.6375961303711,103.15013885498047,229.3699951171875,73.58000183105469,26.09123420715332,60381.9140625
2024-08-23,550.544921875,78.88628387451172,91.23101043701172,103.74207305908203,232.02000427246094,75.55000305175781,25.869178771972656,64094.35546875
2024-08-26,549.2324829101562,78.53385925292969,90.99922180175781,103.6125717163086,232.75999450683594,77.83000183105469,25.924694061279297,62880.66015625
2024-08-27,549.9866943359375,78.89582061767578,90.84159851074219,103.52935028076172,233.38999938964844,76.48999786376953,25.84142303466797,59504.1328125
2024-08-28,546.7938232421875,78.61959838867188,90.73030853271484,103.31661987304688,231.75,75.4800033569336,25.989459991455078,59027.625
2024-08-29,546.8427734375,78.91487121582031,90.43360900878906,103.14091491699219,232.9499969482422,76.7699966430664,26.081981658935547,59388.1796875
2024-08-30,552.06298828125,79.03868865966797,89.46926879882812,102.85418701171875,231.2899932861328,74.33999633789062,26.1560001373291,59119.4765625
2024-09-03,540.7020263671875,77.7909164428711,90.93256378173828,103.16516876220703,230.2899932861328,71.08999633789062,26.202259063720703,57431.0234375
2024-09-04,539.5953369140625,77.44800567626953,92.10469055175781,103.80565643310547,230.42999267578125,69.61000061035156,26.072731018066406,57971.5390625
