date,portfolio,realised_loss,var_99,exception
2025-06-20,Max Sharpe,0.0015044945180148843,0.012150899553530365,0
2025-06-23,Max Sharpe,0.0016326113803160998,0.012150899553530365,0
2025-06-24,Max Sharpe,0.0056261649760175675,0.012150899553530365,0
2025-06-25,Max Sharpe,0.000746190110270133,0.012150899553530365,0
2025-06-26,Max Sharpe,0.0012206576901429523,0.012150899553530365,0
2025-06-27,Max Sharpe,0.0021604969543217952,0.012150899553530365,0
2025-06-30,Max Sharpe,-0.00016628345342660223,0.012150899553530365,0
2025-07-01,Max Sharpe,-0.0016190293603045153,0.012150899553530365,0
2025-07-02,Max Sharpe,-0.002409958658302446,0.012150899553530365,0
2025-07-03,Max Sharpe,-0.001952442953890343,0.012150899553530365,0
2025-07-07,Max Sharpe,-0.0008206515184487294,0.012150899553530365,0
2025-07-08,Max Sharpe,0.001349498962487641,0.012150899553530365,0
2025-07-09,Max Sharpe,-0.0024641062997989276,0.012150899553530365,0
2025-07-10,Max Sharpe,-0.002179952801816945,0.012150899553530365,0
2025-07-11,Max Sharpe,-0.003650195013042178,0.012150899553530365,0
2025-07-14,Max Sharpe,-0.0007694674406564261,0.012150899553530365,0
2025-07-15,Max Sharpe,-0.0007539836208214944,0.012150899553530365,0
2025-07-16,Max Sharpe,0.000304452693909,0.012150899553530365,0
2025-07-17,Max Sharpe,-0.003121218011656978,0.012150899553530365,0
2025-07-18,Max Sharpe,0.000732925879718486,0.012150899553530365,0
2025-07-21,Max Sharpe,6.372309071211275e-05,0.012150899553530365,0
2025-07-22,Max Sharpe,0.0001379145344444938,0.012150899553530365,0
2025-07-23,Max Sharpe,0.0017842546015221193,0.012150899553530365,0
2025-07-24,Max Sharpe,0.00012726920373909748,0.012150899553530365,0
2025-07-25,Max Sharpe,0.0008991961242501344,0.012150899553530365,0
2025-07-28,Max Sharpe,-0.0048165486662219235,0.012150899553530365,0
2025-07-29,Max Sharpe,-0.002554043216494533,0.012150899553530365,0
2025-07-30,Max Sharpe,-0.0014705450461588256,0.012150899553530365,0
2025-07-31,Max Sharpe,-0.0010519386578605743,0.012150899553530365,0
2025-08-01,Max Sharpe,0.004821068874402635,0.012150899553530365,0
2025-08-04,Max Sharpe,-0.003109730643241727,0.012150899553530365,0
2025-08-05,Max Sharpe,0.0007263386825043618,0.012150899553530365,0
2025-08-06,Max Sharpe,0.0029889125333771166,0.010421180203546699,0
2025-08-07,Max Sharpe,-0.0021740318198235397,0.010421180203546699,0
2025-08-08,Max Sharpe,-0.0017873263483211012,0.010421180203546699,0
2025-08-11,Max Sharpe,0.0007959423223226874,0.010421180203546699,0
2025-08-12,Max Sharpe,0.0015189849980875604,0.010421180203546699,0
2025-08-13,Max Sharpe,-0.0003203210097959188,0.010421180203546699,0
2025-08-14,Max Sharpe,-0.00016846328518373239,0.010421180203546699,0
2025-08-15,Max Sharpe,0.00210338360360968,0.010421180203546699,0
2025-08-18,Max Sharpe,-0.000919441891156901,0.010421180203546699,0
2025-08-19,Max Sharpe,0.0010493992150086644,0.010421180203546699,0
2025-08-20,Max Sharpe,-0.002398627124927566,0.010421180203546699,0
2025-08-21,Max Sharpe,-0.0012259878403924845,0.010421180203546699,0
2025-08-22,Max Sharpe,5.959253565086765e-05,0.010421180203546699,0
2025-08-25,Max Sharpe,-0.0020111892332395163,0.010421180203546699,0
2025-08-26,Max Sharpe,-0.00029475796029022113,0.010421180203546699,0
2025-08-27,Max Sharpe,-0.0008021629337727068,0.010421180203546699,0
2025-08-28,Max Sharpe,-0.0004850024676124756,0.010421180203546699,0
2025-08-29,Max Sharpe,7.613057167478823e-05,0.010421180203546699,0
2025-09-02,Max Sharpe,-0.00874884444188705,0.010421180203546699,0
2025-09-03,Max Sharpe,-0.0009191194087296402,0.010421180203546699,0
2025-09-04,Max Sharpe,-0.0007417295410065956,0.010421180203546699,0
2025-09-05,Max Sharpe,0.00033084428356604695,0.010421180203546699,0
2025-09-08,Max Sharpe,-0.001831345621845303,0.010421180203546699,0
2025-09-09,Max Sharpe,-0.0017949228310236527,0.010421180203546699,0
2025-09-10,Max Sharpe,-0.002321944168853197,0.010421180203546699,0
2025-09-11,Max Sharpe,0.001038607947493694,0.010421180203546699,0
2025-09-12,Max Sharpe,-0.0011898332659900294,0.010421180203546699,0
2025-09-15,Max Sharpe,-0.0014384500521046819,0.010421180203546699,0
2025-09-16,Max Sharpe,0.0027937118694255523,0.010421180203546699,0
2025-09-17,Max Sharpe,0.0004220097797526586,0.010421180203546699,0
2025-09-18,Max Sharpe,-0.002470956325549304,0.010421180203546699,0
2025-09-19,Max Sharpe,-0.003648071050283192,0.010421180203546699,0
2025-09-22,Max Sharpe,-0.0017168768412711565,0.010421180203546699,0
2025-09-23,Max Sharpe,-0.0002541202769885694,0.010421180203546699,0
2025-09-24,Max Sharpe,-0.002112263058951162,0.010421180203546699,0
2025-09-25,Max Sharpe,-0.0034350075947764055,0.010421180203546699,0
2025-09-26,Max Sharpe,-0.00027704501865135386,0.010421180203546699,0
2025-09-29,Max Sharpe,-0.0030837657679345476,0.010421180203546699,0
2025-09-30,Max Sharpe,-0.0014999147903767907,0.010421180203546699,0
2025-10-01,Max Sharpe,-0.0015918994977351959,0.010421180203546699,0
2025-10-02,Max Sharpe,-0.0001630500691843922,0.010421180203546699,0
2025-10-03,Max Sharpe,-0.0014818841120831689,0.010421180203546699,0
2025-10-06,Max Sharpe,-0.007989026937070215,0.010421180203546699,0
2025-10-07,Max Sharpe,-0.0032450395779331934,0.010421180203546699,0
2025-10-08,Max Sharpe,-0.005948952751831391,0.010421180203546699,0
2025-10-09,Max Sharpe,0.0015326208459271423,0.010421180203546699,0
2025-10-10,Max Sharpe,0.006414673737513897,0.010421180203546699,0
2025-10-13,Max Sharpe,-0.009863304872545442,0.010421180203546699,0
2025-10-14,Max Sharpe,0.0006338285735930211,0.010421180203546699,0
2025-10-15,Max Sharpe,-0.0023905521259072458,0.010421180203546699,0
2025-10-16,Max Sharpe,-0.0017529524946393892,0.010421180203546699,0
2025-10-17,Max Sharpe,0.0033081722244456646,0.010421180203546699,0
2025-10-20,Max Sharpe,-0.011534531158097903,0.010421180203546699,0
2025-10-21,Max Sharpe,0.013141964812756764,0.010421180203546699,1
2025-10-22,Max Sharpe,0.0005550404986058289,0.012432081095151726,0
2025-10-23,Max Sharpe,-0.0030612444354985633,0.012432081095151726,0
2025-10-24,Max Sharpe,-0.00023147046188804463,0.012432081095151726,0
2025-10-27,Max Sharpe,0.0049079077112918566,0.012432081095151726,0
2025-10-28,Max Sharpe,0.002506467183251807,0.012432081095151726,0
2025-10-29,Max Sharpe,-0.0016706700952381307,0.012432081095151726,0
2025-10-30,Max Sharpe,-0.004912495598973087,0.012432081095151726,0
2025-10-31,Max Sharpe,-0.0009981385402553654,0.012432081095151726,0
2025-11-03,Max Sharpe,-0.0004316860350118128,0.012432081095151726,0
2025-11-04,Max Sharpe,0.004886348628061836,0.012432081095151726,0
2025-11-05,Max Sharpe,-0.003547986588358059,0.012432081095151726,0
2025-11-06,Max Sharpe,0.004854898136604247,0.012432081095151726,0
2025-11-07,Max Sharpe,-0.0017250558666941228,0.012432081095151726,0
2025-11-10,Max Sharpe,-0.008977722331338847,0.012432081095151726,0
2025-11-11,Max Sharpe,-0.000449297682380207,0.012432081095151726,0
2025-11-12,Max Sharpe,-0.002988976979188741,0.012432081095151726,0
2025-11-13,Max Sharpe,0.00597180861415285,0.012432081095151726,0
2025-11-14,Max Sharpe,0.004103199223462223,0.012432081095151726,0
2025-11-17,Max Sharpe,0.003187271621104324,0.012432081095151726,0
2025-11-18,Max Sharpe,-0.0013035943879304882,0.012432081095151726,0
2025-11-19,Max Sharpe,-0.003396714313788853,0.012432081095151726,0
2025-11-20,Max Sharpe,0.0030711627581614907,0.012432081095151726,0
2025-11-21,Max Sharpe,-0.00041066288483764543,0.012432081095151726,0
2025-11-24,Max Sharpe,-0.0059750302305543795,0.012432081095151726,0
2025-11-25,Max Sharpe,0.000731304945829151,0.012432081095151726,0
2025-11-26,Max Sharpe,-0.002371218942900551,0.01116003876676824,0
2025-11-28,Max Sharpe,-0.0033614979224644917,0.01116003876676824,0
2025-12-01,Max Sharpe,0.0009679861044221236,0.01116003876676824,0
2025-12-02,Max Sharpe,0.000383643333629067,0.01116003876676824,0
2025-12-03,Max Sharpe,0.0018181335054501268,0.01116003876676824,0
2025-12-04,Max Sharpe,-0.001465118128156677,0.01116003876676824,0
2025-12-05,Max Sharpe,0.0013258077808939216,0.01116003876676824,0
2025-12-08,Max Sharpe,0.00037981379412971045,0.01116003876676824,0
2025-12-09,Max Sharpe,-0.002050893997150645,0.01116003876676824,0
2025-12-10,Max Sharpe,0.0008031911660412614,0.01116003876676824,0
2025-12-11,Max Sharpe,-0.0005458989740346528,0.01116003876676824,0
2025-12-12,Max Sharpe,-8.137467494804575e-05,0.01116003876676824,0
2025-12-15,Max Sharpe,0.001152572059631574,0.01116003876676824,0
2025-12-16,Max Sharpe,0.0012269197895286704,0.01116003876676824,0
2025-12-17,Max Sharpe,-0.001862718927596058,0.01116003876676824,0
2025-12-18,Max Sharpe,-0.0007257119563727071,0.01116003876676824,0
2025-12-19,Max Sharpe,-0.0040941817147811446,0.01116003876676824,0
2025-12-22,Max Sharpe,-0.0039515035763223825,0.01116003876676824,0
2025-12-23,Max Sharpe,-0.0016836009767868402,0.01116003876676824,0
2025-12-24,Max Sharpe,0.00024219925248374562,0.01116003876676824,0
2025-12-26,Max Sharpe,-0.0024943052217209316,0.01116003876676824,0
2025-12-29,Max Sharpe,0.009821588138185107,0.01116003876676824,0
2025-12-30,Max Sharpe,-0.0019539158799695634,0.011514980242216621,0
2025-12-31,Max Sharpe,0.0032209223655102724,0.011514980242216621,0
2026-01-02,Max Sharpe,-0.004032590114060224,0.011514980242216621,0
2026-01-05,Max Sharpe,-0.007430032416742354,0.011514980242216621,0
2026-01-06,Max Sharpe,-0.004355162864270096,0.011514980242216621,0
2026-01-07,Max Sharpe,0.002514978779804189,0.011514980242216621,0
2026-01-08,Max Sharpe,-0.003416812340681809,0.011514980242216621,0
2026-01-09,Max Sharpe,-0.0039573581457854065,0.011514980242216621,0
2026-01-12,Max Sharpe,-0.003923253869377036,0.011514980242216621,0
2026-01-13,Max Sharpe,-0.002132016744867914,0.011514980242216621,0
2026-01-14,Max Sharpe,-0.0017990457496471247,0.011514980242216621,0
2026-01-15,Max Sharpe,-0.0002104362572930367,0.011514980242216621,0
2026-01-16,Max Sharpe,0.0009033154297133808,0.011514980242216621,0
2026-01-20,Max Sharpe,0.0006835454362286489,0.011514980242216621,0
2026-01-21,Max Sharpe,-0.006832423407801534,0.011514980242216621,0
2026-01-22,Max Sharpe,-0.0018158083942459882,0.011514980242216621,0
2026-01-23,Max Sharpe,0.0011104590241600098,0.011514980242216621,0
2026-01-26,Max Sharpe,-0.0007585649466242026,0.011514980242216621,0
2026-01-27,Max Sharpe,-0.0006923527604740946,0.011514980242216621,0
2026-01-28,Max Sharpe,-0.011579221197233218,0.011514980242216621,0
2026-01-29,Max Sharpe,0.0004687188349063875,0.011514980242216621,0
2026-01-30,Max Sharpe,0.01928286630343828,0.011514980242216621,1
2026-02-02,Max Sharpe,0.007796196370007455,0.013360686240019074,0
2026-02-03,Max Sharpe,-0.011269595516365851,0.013360686240019074,0
2026-02-04,Max Sharpe,-0.000890049285739449,0.013360686240019074,0
2026-02-05,Max Sharpe,0.009515771396062016,0.013360686240019074,0
2026-02-06,Max Sharpe,-0.010418233318153676,0.013360686240019074,0
2026-02-09,Max Sharpe,-0.0021752652631061666,0.013360686240019074,0
2026-02-10,Max Sharpe,0.0024363493586098133,0.013360686240019074,0
2026-02-11,Max Sharpe,-0.003159566034787193,0.013360686240019074,0
2026-02-12,Max Sharpe,0.010672246785074472,0.013360686240019074,0
2026-02-13,Max Sharpe,-0.006377793312830417,0.013360686240019074,0
2026-02-17,Max Sharpe,0.005497178663940852,0.013360686240019074,0
2026-02-18,Max Sharpe,-0.009716261558087516,0.013360686240019074,0
2026-02-19,Max Sharpe,-0.001726550750774588,0.013360686240019074,0
2026-02-20,Max Sharpe,-0.0049933727758753625,0.013360686240019074,0
2026-02-23,Max Sharpe,-0.003788069463468152,0.013360686240019074,0
2026-02-24,Max Sharpe,0.0021481479339093426,0.013360686240019074,0
2026-02-25,Max Sharpe,-0.0009889566275723773,0.013360686240019074,0
2026-02-26,Max Sharpe,-0.0016570624906466266,0.013360686240019074,0
2026-02-27,Max Sharpe,-0.0020318855456556333,0.013360686240019074,0
2026-03-02,Max Sharpe,-0.009196717000404132,0.013360686240019074,0
2026-03-03,Max Sharpe,0.009366575968671619,0.013360686240019074,0
2026-03-04,Max Sharpe,-0.003604819552898206,0.013360686240019074,0
2026-03-05,Max Sharpe,0.0024730325075463682,0.013360686240019074,0
2026-03-06,Max Sharpe,-0.003321122819330323,0.013360686240019074,0
2026-03-09,Max Sharpe,0.00019016495127801084,0.013360686240019074,0
2026-03-10,Max Sharpe,-0.0028952063204106017,0.013360686240019074,0
2026-03-11,Max Sharpe,-0.0014707681565868994,0.013360686240019074,0
2026-03-12,Max Sharpe,0.002014949103843994,0.013360686240019074,0
2026-03-13,Max Sharpe,-0.0006324651160206432,0.013360686240019074,0
2026-03-16,Max Sharpe,0.0012915313740081268,0.013360686240019074,0
2026-03-17,Max Sharpe,0.0006929709294493307,0.013360686240019074,0
2026-03-18,Max Sharpe,0.006154962970806383,0.013360686240019074,0
2026-03-19,Max Sharpe,0.01632863763956194,0.013360686240019074,1
2026-03-20,Max Sharpe,0.0071145195773854916,0.014977312070816663,0
2026-03-23,Max Sharpe,0.007079306880737107,0.014977312070816663,0
2026-03-24,Max Sharpe,-0.0018896571380722918,0.014977312070816663,0
2026-03-25,Max Sharpe,-0.008995638967409257,0.014977312070816663,0
2026-03-26,Max Sharpe,0.009135921121913082,0.014977312070816663,0
2026-03-27,Max Sharpe,-0.00668743861789188,0.014977312070816663,0
2026-03-30,Max Sharpe,-0.0038407170815192683,0.014977312070816663,0
2026-03-31,Max Sharpe,-0.008567578823728798,0.014977312070816663,0
2026-04-01,Max Sharpe,-0.0037561761977600774,0.014977312070816663,0
2026-04-02,Max Sharpe,-4.8675430042363404e-05,0.014977312070816663,0
2026-04-06,Max Sharpe,0.0001271402083160494,0.013360686240019074,0
2026-04-07,Max Sharpe,-0.0012317013093472223,0.013360686240019074,0
2026-04-08,Max Sharpe,0.0011798090116604655,0.013360686240019074,0
2026-04-09,Max Sharpe,-0.0016275826358370892,0.013360686240019074,0
2026-04-10,Max Sharpe,0.0012312594710341166,0.013360686240019074,0
2026-04-13,Max Sharpe,-0.00011766415734443259,0.011931802979192418,0
2026-04-14,Max Sharpe,-0.004365297106589331,0.011931802979192418,0
2026-04-15,Max Sharpe,0.0024930639072619893,0.011931802979192418,0
2026-04-16,Max Sharpe,-0.0021052475276104837,0.011931802979192418,0
2026-04-17,Max Sharpe,-0.003408730870967505,0.011931802979192418,0
2026-04-20,Max Sharpe,0.002561003964731606,0.011931802979192418,0
2026-04-21,Max Sharpe,0.0038099587920099546,0.011931802979192418,0
2026-04-22,Max Sharpe,-0.004909007670147738,0.011931802979192418,0
2026-04-23,Max Sharpe,0.0010448464467092157,0.011931802979192418,0
2026-04-24,Max Sharpe,-0.0004935991331884581,0.011931802979192418,0
2026-04-27,Max Sharpe,0.0021308615656666827,0.011931802979192418,0
2026-04-28,Max Sharpe,0.0026601653489046117,0.011931802979192418,0
2026-04-29,Max Sharpe,-4.407152906398849e-05,0.011931802979192418,0
2026-04-30,Max Sharpe,9.913796275621807e-05,0.011931802979192418,0
2026-05-01,Max Sharpe,-0.0008276939702502492,0.011931802979192418,0
2026-05-04,Max Sharpe,0.0030500975841839108,0.011931802979192418,0
2026-05-05,Max Sharpe,-0.003600528983762527,0.011931802979192418,0
2026-05-06,Max Sharpe,-0.0048584792048717105,0.011931802979192418,0
2026-05-07,Max Sharpe,-6.980653847317745e-05,0.011931802979192418,0
2026-05-08,Max Sharpe,-0.0007997779150379538,0.011931802979192418,0
2026-05-11,Max Sharpe,-0.0018629270256470347,0.011931802979192418,0
2026-05-12,Max Sharpe,-0.0012246282578645528,0.011931802979192418,0
2026-05-13,Max Sharpe,-0.0002378367377847847,0.011931802979192418,0
2026-05-14,Max Sharpe,-0.0016669073970538592,0.011931802979192418,0
2026-05-15,Max Sharpe,0.003970805060692983,0.011931802979192418,0
2026-05-18,Max Sharpe,0.0008353285022277318,0.011931802979192418,0
2026-05-19,Max Sharpe,0.002465168666360592,0.011931802979192418,0
2026-05-20,Max Sharpe,-0.002829538142627988,0.011931802979192418,0
2026-05-21,Max Sharpe,-6.488916416527669e-05,0.011931802979192418,0
2026-05-22,Max Sharpe,0.0013804398572859404,0.011931802979192418,0
2026-05-26,Max Sharpe,-0.0004390219915424515,0.011931802979192418,0
2026-05-27,Max Sharpe,0.004527672671489914,0.011931802979192418,0
