date,adjusted_close
2025-02-18,83.40260314941406
2025-02-19,83.50675201416016
2025-02-20,83.81916046142578
2025-02-21,84.83209991455078
2025-02-24,85.07823181152344
2025-02-25,86.54559326171875
2025-02-26,87.05680084228516
2025-02-27,86.44145202636719
2025-02-28,87.5017318725586
2025-03-03,87.91008758544922
2025-03-04,86.82747650146484
2025-03-05,86.13422393798828
2025-03-06,85.84934997558594
2025-03-07,85.57392120361328
2025-03-10,86.46661376953125
2025-03-11,85.84934997558594
2025-03-12,85.33651733398438
2025-03-13,86.08675384521484
2025-03-14,85.63092041015625
2025-03-17,86.05826568603516
2025-03-18,86.14372253417969
2025-03-19,86.5900650024414
2025-03-20,86.64704895019531
2025-03-21,86.13422393798828
2025-03-24,85.25103759765625
2025-03-25,85.24153900146484
2025-03-26,84.6812515258789
2025-03-27,84.43434143066406
2025-03-28,85.6024169921875
2025-03-31,86.4476089477539
2025-04-01,87.19673919677734
2025-04-02,87.13954162597656
2025-04-03,87.53984069824219
2025-04-04,88.49291229248047
2025-04-07,85.8243179321289
2025-04-08,84.20407104492188
2025-04-09,84.6996841430664
2025-04-10,82.36463928222656
2025-04-11,82.8125991821289
2025-04-14,83.40350341796875
2025-04-15,83.6989517211914
2025-04-16,84.16595458984375
2025-04-17,83.42255401611328
2025-04-21,81.96436309814453
2025-04-22,82.42184448242188
2025-04-23,83.22241973876953
2025-04-24,84.09925079345703
2025-04-25,84.71874237060547
2025-04-28,85.25245666503906
2025-04-29,85.9672622680664
2025-04-30,85.27153015136719
2025-05-01,84.83914184570312
2025-05-02,83.92082977294922
2025-05-05,83.45209503173828
2025-05-06,83.72950744628906
2025-05-07,84.08345794677734
2025-05-08,83.14599609375
2025-05-09,83.27037048339844
2025-05-12,82.49553680419922
2025-05-13,82.16072845458984
2025-05-14,81.61548614501953
2025-05-15,82.3329086303711
2025-05-16,82.55293273925781
2025-05-19,82.31378173828125
2025-05-20,81.72071075439453
2025-05-21,80.32408142089844
2025-05-22,80.7449951171875
2025-05-23,80.87890625
2025-05-27,82.00768280029297
2025-05-28,81.65372467041016
2025-05-29,82.4094467163086
2025-05-30,82.5337905883789
2025-06-02,81.76567840576172
2025-06-03,81.62165069580078
2025-06-04,82.9466552734375
2025-06-05,83.0042495727539
2025-06-06,81.9480972290039
2025-06-09,82.0345230102539
2025-06-10,82.45698547363281
2025-06-11,82.70660400390625
2025-06-12,83.69556427001953
2025-06-13,82.88905334472656
2025-06-16,82.0537109375
2025-06-17,83.05226135253906
2025-06-18,83.19628143310547
2025-06-20,83.04267883300781
2025-06-23,83.31150817871094
2025-06-24,83.91639709472656
2025-06-25,84.02201080322266
2025-06-26,84.44446563720703
2025-06-27,83.90679168701172
2025-06-30,84.73251342773438
2025-07-01,84.94261169433594
2025-07-02,84.40291595458984
2025-07-03,83.81504821777344
2025-07-07,83.01515197753906
2025-07-08,82.90914154052734
2025-07-09,83.7764892578125
2025-07-10,83.83430480957031
2025-07-11,82.6778564453125
2025-07-14,82.50437927246094
2025-07-15,81.9261474609375
2025-07-16,82.04179382324219
2025-07-17,82.02251434326172
2025-07-18,82.14781951904297
2025-07-21,82.88024139404297
2025-07-22,83.3813705444336
2025-07-23,82.91878509521484
2025-07-24,82.77422332763672
2025-07-25,83.29463958740234
2025-07-28,82.75495147705078
2025-07-29,84.15235900878906
2025-07-30,83.71868133544922
2025-07-31,83.76686096191406
2025-08-01,84.95772552490234
2025-08-04,85.18991088867188
2025-08-05,85.45111846923828
2025-08-06,84.95772552490234
2025-08-07,84.81262969970703
2025-08-08,84.44501495361328
2025-08-11,84.541748046875
2025-08-12,84.11609649658203
2025-08-13,84.81262969970703
2025-08-14,84.18380737304688
2025-08-15,83.58403778076172
2025-08-18,83.3421630859375
2025-08-19,83.82586669921875
2025-08-20,84.00968170166016
2025-08-21,83.59368896484375
2025-08-22,84.21284484863281
2025-08-25,83.97098541259766
2025-08-26,83.92262268066406
2025-08-27,83.82586669921875
2025-08-28,84.37730407714844
2025-08-29,83.77750396728516
2025-09-02,83.15406036376953
2025-09-03,84.06688690185547
2025-09-04,84.70780944824219
2025-09-05,85.99933624267578
2025-09-08,87.14522552490234
2025-09-09,86.64997100830078
2025-09-10,87.14522552490234
2025-09-11,87.72786712646484
2025-09-12,87.34915161132812
2025-09-15,87.55309295654297
2025-09-16,87.73759460449219
2025-09-17,87.51423645019531
2025-09-18,86.61113739013672
2025-09-19,86.446044921875
2025-09-22,86.13529968261719
2025-09-23,86.73737335205078
2025-09-24,86.40719604492188
2025-09-25,86.40719604492188
2025-09-26,86.32952117919922
2025-09-29,87.03839874267578
2025-09-30,86.78591918945312
2025-10-01,87.01005554199219
2025-10-02,87.26342010498047
2025-10-03,87.09774780273438
2025-10-06,86.40589141845703
2025-10-07,86.9028549194336
2025-10-08,86.97107696533203
2025-10-09,86.9028549194336
2025-10-10,88.30609893798828
2025-10-13,88.25736999511719
2025-10-14,88.53996276855469
2025-10-15,88.3450698852539
2025-10-16,89.00770568847656
2025-10-17,88.87128448486328
2025-10-20,89.21234130859375
2025-10-21,89.65086364746094
2025-10-22,89.7093276977539
2025-10-23,89.09540557861328
2025-10-24,89.13439178466797
2025-10-27,89.43647766113281
2025-10-28,89.67034149169922
2025-10-29,88.76409149169922
2025-10-30,88.24762725830078
2025-10-31,87.9845199584961
2025-11-03,87.76447296142578
2025-11-04,87.96007537841797
2025-11-05,87.00164031982422
2025-11-06,87.7840347290039
2025-11-07,87.59822082519531
2025-11-10,87.57865905761719
2025-11-11,87.97962951660156
2025-11-12,88.1361083984375
2025-11-13,87.41239166259766
2025-11-14,86.91362762451172
2025-11-17,87.12877655029297
2025-11-18,87.09944152832031
2025-11-19,86.92340850830078
2025-11-20,87.26570129394531
2025-11-21,87.52975463867188
2025-11-24,88.02853393554688
2025-11-25,88.25347137451172
2025-11-26,88.6446533203125
2025-11-28,88.22412872314453
2025-12-01,87.12584686279297
2025-12-02,87.16510772705078
2025-12-03,87.41047668457031
2025-12-04,86.93936920166016
2025-12-05,86.53695678710938
2025-12-08,86.25232696533203
2025-12-09,86.34066772460938
2025-12-10,86.67436218261719
2025-12-11,86.55659484863281
2025-12-12,85.72233581542969
2025-12-15,85.7812271118164
2025-12-16,86.25232696533203
2025-12-17,86.17382049560547
2025-12-18,86.58602905273438
2025-12-19,86.26286315917969
2025-12-22,86.07565307617188
2025-12-23,86.2136001586914
2025-12-24,86.73579406738281
2025-12-26,86.45006561279297
2025-12-29,86.77520751953125
2025-12-30,86.56830596923828
2025-12-31,85.87860107421875
2026-01-02,85.75050354003906
2026-01-05,86.17418670654297
2026-01-06,85.99683380126953
2026-01-07,86.49933624267578
2026-01-08,86.06580352783203
2026-01-09,86.63728332519531
2026-01-12,86.38109588623047
2026-01-13,86.52889251708984
2026-01-14,87.03140258789062
2026-01-15,87.01168060302734
2026-01-16,86.50918579101562
2026-01-20,85.37609100341797
2026-01-21,86.0263900756836
2026-01-22,86.40081024169922
2026-01-23,86.63728332519531
2026-01-26,87.05109405517578
2026-01-27,86.50918579101562
2026-01-28,86.31212615966797
2026-01-29,86.33184051513672
2026-01-30,85.84903717041016
2026-02-02,85.60375213623047
2026-02-03,85.81145477294922
2026-02-04,85.59386444091797
2026-02-05,86.5235824584961
2026-02-06,86.58292388916016
2026-02-09,86.5631332397461
2026-02-10,87.56210327148438
2026-02-11,87.09723663330078
2026-02-12,88.25444793701172
2026-02-13,88.73908996582031
2026-02-17,88.88745880126953
2026-02-18,88.55116271972656
2026-02-19,88.64018249511719
2026-02-20,88.43248748779297
2026-02-23,88.75887298583984
2026-02-24,88.91712188720703
2026-02-25,88.92701721191406
2026-02-26,89.28307342529297
2026-02-27,89.82706451416016
2026-03-02,88.92501068115234
2026-03-03,88.74639129638672
2026-03-04,88.4685287475586
2026-03-05,88.11128234863281
2026-03-06,87.78380584716797
2026-03-09,88.54792022705078
2026-03-10,87.60517883300781
2026-03-11,86.4738998413086
2026-03-12,86.30519104003906
2026-03-13,85.87848663330078
2026-03-16,86.5433578491211
2026-03-17,86.78152465820312
2026-03-18,86.2952651977539
2026-03-19,86.82122039794922
2026-03-20,85.17391204833984
2026-03-23,85.72962951660156
2026-03-24,85.35253143310547
2026-03-25,86.17618560791016
2026-03-26,85.45176696777344
2026-03-27,84.98535919189453
2026-03-30,86.11664581298828
2026-03-31,86.02733612060547
2026-04-01,85.9426498413086
2026-04-02,86.47069549560547
2026-04-06,86.33121490478516
2026-04-07,86.32125091552734
2026-04-08,86.6002197265625
2026-04-09,86.38102722167969
2026-04-10,86.17179870605469
2026-04-13,86.43084716796875
2026-04-14,86.88915252685547
2026-04-15,86.51055145263672
2026-04-16,85.96257019042969
2026-04-17,86.74966430664062
2026-04-20,86.72974395751953
2026-04-21,86.25150299072266
2026-04-22,86.4208755493164
2026-04-23,86.23158264160156
2026-04-24,86.3909912109375
2026-04-27,85.96257019042969
2026-04-28,86.05224609375
2026-04-29,85.38470458984375
2026-04-30,85.30500030517578
2026-05-01,85.61000061035156
2026-05-04,84.95999908447266
2026-05-05,85.43000030517578
2026-05-06,86.08000183105469
2026-05-07,85.6500015258789
2026-05-08,86.08000183105469
2026-05-11,85.55999755859375
2026-05-12,84.98999786376953
2026-05-13,84.80000305175781
2026-05-14,84.91999816894531
2026-05-15,83.66000366210938
2026-05-18,83.55999755859375
2026-05-19,83.0199966430664
2026-05-20,83.91000366210938
2026-05-21,84.22000122070312
2026-05-22,84.68000030517578
2026-05-26,85.0999984741211
2026-05-27,85.30000305175781
